	Gene	betweenness	closeness	degree	clustering_coefficient
342	AIFM2	0.0	0.28174138000727594	0.0	0.0
343	AIG1	1.394698742244601e-05	0.28869651658865925	0.0006697923643670462	0.0
344	AIM2	9.514628525787688e-05	0.3217838923385887	0.0053583389149363695	0.2222222222222222
345	AIMP1	2.234421652195936e-07	0.3197687755195669	0.0013395847287340924	0.6666666666666666
346	AIMP2	0.0013782060068063511	0.35045377982251047	0.01406563965170797	0.12554112554112554
347	AIP	0.0005976619395875147	0.32602086159315213	0.008037508372404554	0.12820512820512822
348	AIPL1	3.7573175174222543e-06	0.2852815979043877	0.0006697923643670462	0.0
349	AIRE	0.0009913923147289662	0.33784930079251596	0.032150033489618215	0.04336734693877551
350	AJAP1	0.0	0.2753253935336059	0.0006697923643670462	1.0
351	AJM1	0.00017512012891697209	0.31991554596777894	0.0013395847287340924	0.0
352	AJUBA	0.004130699848276685	0.3775935857847121	0.02478231748158071	0.16216216216216217
353	AK1	0.002023361468208948	0.3278380094541521	0.04085733422638982	0.33738762559492336
354	AK2	0.00831151554422903	0.3531617349006891	0.05760214333556597	0.18257150494520183
355	AK3	1.469628613445359e-05	0.3040348964013086	0.02277294038847957	0.9411764705882353
356	AK4	0.00011594036043551381	0.30432694406846267	0.033489618218352314	0.491764705882353
357	AK5	0.0019104100685688901	0.30786219081272087	0.038178164768921635	0.3793103448275862
358	AK7	0.00011594036043551381	0.30432694406846267	0.033489618218352314	0.491764705882353
359	AK9	0.0	0.2633567596161112	0.0	0.0
360	AKAP1	0.0019976737105097953	0.31477927063339733	0.008707300736771601	0.054945054945054944
361	AKAP10	0.00011232045998001506	0.29716478362822424	0.003348961821835231	0.13333333333333333
362	AKAP11	0.00033387974280627366	0.31172432299470026	0.007367716008037508	0.09090909090909091
363	AKAP12	0.00024156396054402762	0.297825065162586	0.0026791694574681848	0.1
364	AKAP13	0.0021271797726970135	0.3225806451612903	0.01942397856664434	0.04827586206896552
365	AKAP14	0.0	0.23152300282345126	0.0	0.0
366	AKAP17A	1.461788168811833e-05	0.28251793603826353	0.0020093770931011385	0.0
367	AKAP2	0.00017704741181456894	0.290344080646505	0.0013395847287340924	0.0
368	AKAP3	0.003749630073330347	0.2435742866628226	0.003348961821835231	0.13333333333333333
369	AKAP4	0.00037773050208773874	0.2718355726292389	0.0026791694574681848	0.1
370	AKAP5	1.8485813298463278e-05	0.2634911634061053	0.0026791694574681848	0.0
371	AKAP6	8.479489347175055e-06	0.2713223558721632	0.0020093770931011385	0.3333333333333333
372	AKAP7	2.6386518110594478e-05	0.2730816698336827	0.0013395847287340924	0.3333333333333333
373	AKAP8	0.0012620700095997183	0.31783670398321895	0.006697923643670462	0.07272727272727272
374	AKAP8L	0.00037757233669360275	0.3495048263758305	0.011386470194239785	0.2156862745098039
375	AKAP9	0.0001752677030887056	0.3028788701792504	0.007367716008037508	0.0303030303030303
376	AKIP1	3.3004830816675485e-05	0.3032874268433305	0.0026791694574681848	0.3
377	AKIRIN1	0.0	0.29980428844871715	0.0	0.0
378	AKIRIN2	0.00016781576234515232	0.29606031644897524	0.003348961821835231	0.13333333333333333
379	AKR1A1	0.00012245791023921562	0.3329114226351109	0.006028131279303416	0.2
380	AKR1B1	0.0012921558465624548	0.3152918824780042	0.015405224380442064	0.2971014492753623
381	AKR1B10	0.0003832214321874557	0.303657394297166	0.018754186202277295	0.6182266009852216
382	AKR1C1	0.0	0.2179589411635943	0.0	0.0
383	AKR1C2	0.00013635329996466994	0.2857142857142857	0.0006697923643670462	0.0
384	AKR1C3	0.00040806080158428264	0.2866779089376054	0.004018754186202277	0.0
385	AKR1C4	0.00018595561672337651	0.25637253098907564	0.013395847287340924	0.5095238095238095
386	AKR1D1	6.177031834981456e-06	0.23400647966292323	0.004688546550569324	0.6785714285714286
387	AKR1E2	0.0	0.2755757635662746	0.0	0.0
388	AKR7A2	0.001365667721084264	0.30260273080513167	0.0026791694574681848	0.0
389	AKR7A3	0.0	0.23231010232310104	0.0	0.0
390	AKT1	0.010143552083048867	0.3680139391219409	0.07300736771600803	0.06438698915763136
391	AKT1S1	0.0011826853779652547	0.3453230281411019	0.008707300736771601	0.15384615384615385
392	AKT2	0.0010285278426414126	0.31620732675513213	0.008707300736771601	0.03296703296703297
393	AKT3	0.005534087804576322	0.3483693614894415	0.07032819825853985	0.10673854447439353
394	AKTIP	0.001883084771195437	0.32826261008807045	0.016075016744809108	0.01
395	ALAD	0.0001430787918538419	0.3020454151499393	0.0013395847287340924	0.0
396	ALAS1	0.00018726347573788305	0.285491930859343	0.007367716008037508	0.6060606060606061
397	ALAS2	0.0	0.2287908877545996	0.0	0.0
398	ALB	0.0026915536310735625	0.30470611379483703	0.006697923643670462	0.05454545454545454
399	ALCAM	0.0001520218893744479	0.31993023042320756	0.0020093770931011385	0.16666666666666666
400	ALDH16A1	9.861480731289756e-06	0.2822319403952057	0.0013395847287340924	0.0
401	ALDH18A1	0.0003359954926083934	0.3171930463274779	0.011386470194239785	0.5490196078431373
402	ALDH1A1	0.0	0.6666666666666666	0.0006697923643670462	1.0
403	ALDH1A2	0.0	0.6666666666666666	0.0006697923643670462	1.0
404	ALDH1A3	0.001754754967997667	0.31463717413384495	0.03148024112525117	0.28014184397163117
405	ALDH1B1	0.004145895102348523	0.3353137853895557	0.030810448760884127	0.2895467160037003
406	ALDH1L1	5.679041461790056e-07	0.2812354994250207	0.007367716008037508	0.9545454545454546
407	ALDH1L2	0.0	0.25401800357155874	0.0	0.0
408	ALDH2	0.003414642491644749	0.31937316715542524	0.036838580040187544	0.20194805194805196
409	ALDH3A1	0.0015373201526051948	0.31116765999241053	0.030810448760884127	0.2913968547641073
410	ALDH3A2	3.9446197066406306e-05	0.27660925470275416	0.0013395847287340924	0.0
411	ALDH3B1	0.00013673440965071156	0.3331739961759082	0.0053583389149363695	0.16666666666666666
412	ALDH4A1	0.00208698520521201	0.3302378470577087	0.024112525117213665	0.2807807807807808
413	ALDH5A1	8.038316112674733e-06	0.26370549733267756	0.004688546550569324	0.75
414	ALDH6A1	0.00041570886153128217	0.29806068122046653	0.01406563965170797	0.5757575757575758
415	ALDH7A1	0.0005749197036327417	0.3017381328600186	0.030810448760884127	0.2839962997224792
416	ALDH9A1	0.0008673838182664298	0.30481271729385784	0.03281982585398526	0.24979591836734694
417	ALDOA	0.006623752929396142	0.3631910791516857	0.030810448760884127	0.13691026827012026
418	ALDOB	0.0001274434023293848	0.29738032255311886	0.016075016744809108	0.36000000000000004
419	ALDOC	0.0015865456129183497	0.33969344737675755	0.026121902210314803	0.1692307692307692
420	ALG1	2.054448853325588e-05	0.3014054054054054	0.0013395847287340924	0.3333333333333333
421	ALG10	8.308258137514977e-05	0.2970001704448611	0.0006697923643670462	0.0
422	ALG10B	1.9657954767787087e-05	0.27669710202461295	0.0006697923643670462	0.0
423	ALG11	0.0	0.2727237156160739	0.0	0.0
424	ALG12	5.309989647969278e-05	0.2982456140350877	0.0013395847287340924	0.3333333333333333
425	ALG13	1.3560516519187918e-06	0.28771335988937274	0.0013395847287340924	0.0
426	ALG14	0.0	0.2699353239611169	0.0	0.0
427	ALG2	9.23696729990632e-05	0.28271274438225036	0.0020093770931011385	0.16666666666666666
428	ALG3	0.0002560075251059594	0.34479347019539947	0.004688546550569324	0.35714285714285715
429	ALG5	9.254653953823911e-05	0.3030171289453091	0.0013395847287340924	0.3333333333333333
430	ALG8	6.537243676526702e-05	0.3047260962707122	0.0020093770931011385	0.0
431	ALG9	0.0	0.2722496728707302	0.0	0.0
432	ALK	0.009373034434816449	0.3360979843765069	0.027461486939048894	0.04413472706155633
433	ALKBH1	3.2979360192034263e-05	0.30509958415408184	0.003348961821835231	0.06666666666666667
434	ALKBH2	8.484302980629959e-05	0.31170341219086806	0.0013395847287340924	0.3333333333333333
435	ALKBH3	0.0	0.2705692824285243	0.0	0.0
436	ALKBH4	0.0	0.2819180132262827	0.0	0.0
437	ALKBH5	4.5901433110727546e-05	0.2853984112685284	0.0006697923643670462	0.0
438	ALKBH6	0.0	0.2698778386540956	0.0	0.0
439	ALKBH7	6.776565581078235e-06	0.3119056675542031	0.003348961821835231	0.6666666666666667
440	ALKBH8	0.0	0.29606031644897524	0.0006697923643670462	1.0
441	ALOX12	5.672614674913028e-06	0.280432114908769	0.0020093770931011385	0.0
442	ALOX15	6.203170717818755e-05	0.2585503375621337	0.014735432016075016	0.5731225296442687
443	ALOX15B	1.8110078494133215e-05	0.24864884148190428	0.006697923643670462	0.34545454545454546
444	ALOX5	0.0019164606991739633	0.2866366458988753	0.015405224380442064	0.29347826086956524
445	ALOX5AP	0.0	0.2914976370708042	0.0006697923643670462	1.0
446	ALOXE3	0.0001448249450456887	0.33748940806197797	0.004688546550569324	0.25
447	ALPG	0.0	0.24190889370932755	0.0	0.0
448	ALPI	2.130940049202581e-06	0.26532670968233124	0.0006697923643670462	0.0
449	ALPK1	0.006088900005178331	0.35094786133279626	0.11185532484929672	0.005417735956658112
450	ALPL	0.0	0.24190889370932755	0.0	0.0
451	ALPP	0.00017915946282234547	0.3049527476373819	0.006697923643670462	0.0
452	ALS2	5.736300565318151e-06	0.291278365163609	0.0006697923643670462	0.0
453	ALS2CL	0.0	0.23159993354377803	0.0	0.0
454	ALX1	0.0	0.24095552521044716	0.0	0.0
455	ALX3	0.0	0.2668555457712776	0.0	0.0
456	ALX4	0.00011887040738120065	0.28864271663733304	0.007367716008037508	0.19696969696969696
457	ALYREF	0.00020312631676138324	0.33325364570882143	0.007367716008037508	0.10606060606060606
458	AMACR	0.0	0.2745013094933344	0.0	0.0
459	AMBP	0.0007502300144391135	0.32785343023119073	0.006697923643670462	0.14545454545454545
460	AMBRA1	0.00029682243904624703	0.3289908430095346	0.007367716008037508	0.19696969696969696
461	AMD1	0.00191937681607557	0.32737605974495665	0.01942397856664434	0.21149425287356324
462	AMDHD1	0.00020417156091796527	0.27315658495483314	0.0013395847287340924	0.0
463	AMDHD2	0.0009536520719623831	0.31796719965329256	0.009377093101138647	0.29523809523809524
464	AMER1	2.2749638150170283e-06	0.2877549335315003	0.0026791694574681848	0.6
465	AMER3	0.0	0.263685544584421	0.0	0.0
466	AMFR	0.0011704320392779224	0.33356464310497475	0.021433355659745478	0.11742424242424243
467	AMH	0.0	0.21556256572029442	0.0	0.0
468	AMHR2	0.0012661520993901018	0.27479351061522994	0.0026791694574681848	0.0
469	AMIGO1	0.0	0.2408930669800235	0.0006697923643670462	1.0
470	AMIGO2	0.002667254181289385	0.3173230138857273	0.004018754186202277	0.19047619047619047
471	AMIGO3	0.0	0.2408930669800235	0.0006697923643670462	1.0
472	AMMECR1L	0.0	0.26869181395886743	0.0	0.0
473	AMN	0.0	0.28362733728051437	0.0	0.0
474	AMN1	1.2932513527486206e-05	0.28523489932885904	0.0006697923643670462	0.0
475	AMOT	0.0053893728467410635	0.33664179284696566	0.01808439383791025	0.0291005291005291
476	AMOTL1	1.8908464029284342e-06	0.2639301739970085	0.0006697923643670462	0.0
477	AMOTL2	0.0015113243114014787	0.3400663544106167	0.010046885465505693	0.041666666666666664
478	AMPD1	0.00028911954058810565	0.3007875714748085	0.033489618218352314	0.3968627450980392
479	AMPD2	0.0009805953124726386	0.3193804843402754	0.03415941058271936	0.38386123680241324
480	AMPD3	6.621895936481148e-06	0.2857669994465058	0.0006697923643670462	0.0
481	AMPH	0.00010802386898638233	0.3024123568205484	0.010046885465505693	0.13333333333333333
482	AMT	0.0003968200218795577	0.2975136058051435	0.026121902210314803	0.2794871794871795
483	AMY1A	0.0037484373485584302	0.26503412742171606	0.0020093770931011385	0.0
484	AMY1C	0.0	0.24654675368316797	0.0006697923643670462	1.0
485	AMY2A	0.0	0.24654675368316797	0.0006697923643670462	1.0
486	AMZ2	1.6160287317888683e-05	0.30735310329621873	0.0006697923643670462	0.0
487	AMZ2P1	9.472209095104325e-05	0.3168902023187088	0.0020093770931011385	0.0
488	ANAPC1	5.1093963386354944e-05	0.29179662152261737	0.010716677829872739	0.47058823529411764
489	ANAPC10	0.0007540573592014262	0.3215834640583187	0.009377093101138647	0.19047619047619047
490	ANAPC11	0.0014998412394165812	0.32901413769501286	0.008707300736771601	0.32967032967032966
491	ANAPC13	2.223905637924167e-05	0.2783657494308878	0.0013395847287340924	0.0
492	ANAPC15	0.0	0.2813660584530922	0.0006697923643670462	1.0
493	ANAPC16	3.3797724191282508e-06	0.26454122782047634	0.0013395847287340924	0.0
494	ANAPC2	0.0011807510316430457	0.3387606318347509	0.012726054922973878	0.23684210526315788
495	ANAPC4	1.067005968716616e-05	0.28792134831460675	0.008707300736771601	0.5824175824175823
496	ANAPC5	0.00043610663003133365	0.32608187134502925	0.012056262558606833	0.3157894736842105
497	ANAPC7	0.0004068320399145397	0.3402987989454155	0.011386470194239785	0.4444444444444444
498	ANG	0.0015595983735320895	0.3510185581547604	0.01406563965170797	0.11255411255411256
499	ANGEL2	1.0015511431146597e-05	0.30262900809760546	0.0013395847287340924	0.6666666666666666
500	ANGPT1	0.0	0.21364966971661534	0.0	0.0
501	ANGPT2	0.0001390791816867321	0.2768454709749171	0.0006697923643670462	0.0
502	ANGPT4	0.0	0.2193962668009695	0.0006697923643670462	1.0
503	ANGPTL4	7.479673453143961e-06	0.2994758099166452	0.0006697923643670462	0.0
504	ANGPTL5	0.0	0.2763022278601443	0.0	0.0
505	ANGPTL6	0.00013103967528229458	0.3015357992645468	0.0020093770931011385	0.0
506	ANK1	0.0019351382522017995	0.3075293961922831	0.009377093101138647	0.09523809523809523
507	ANK2	1.2112388178180792e-05	0.23078323924308394	0.0006697923643670462	0.0
508	ANK3	0.0021748648130735723	0.3039155838493067	0.004688546550569324	0.0
509	ANKEF1	0.0	0.257866405223922	0.0	0.0
510	ANKFY1	9.980447148696424e-05	0.30187535189917275	0.0053583389149363695	0.027777777777777776
511	ANKH	0.0	0.28174138000727594	0.0	0.0
512	ANKHD1	0.00026461798296728795	0.32497202536367026	0.006697923643670462	0.2363636363636364
513	ANKHD1-EIF4EBP3	0.00010236487866497937	0.3176049759631815	0.0053583389149363695	0.3611111111111111
514	ANKIB1	5.0708348347017006e-05	0.3247222157515898	0.0013395847287340924	0.3333333333333333
515	ANKLE1	0.0	0.2658631014818912	0.0	0.0
516	ANKLE2	8.993864546542208e-08	0.27555942120661026	0.0013395847287340924	0.6666666666666666
517	ANKMY2	1.405306828959151e-05	0.31014305737869047	0.0020093770931011385	0.3333333333333333
518	ANKRA2	5.6007157447860116e-05	0.28762431395204885	0.0026791694574681848	0.4
519	ANKRD1	0.003242467801524489	0.35505972848373707	0.04554588077695914	0.06223358908780904
520	ANKRD11	1.2008795580865196e-05	0.3128085450139126	0.003348961821835231	0.26666666666666666
521	ANKRD12	1.913248426674428e-05	0.30947517982417194	0.003348961821835231	0.13333333333333333
522	ANKRD13A	7.210790740249821e-05	0.33412430191030895	0.0013395847287340924	0.3333333333333333
523	ANKRD13B	0.0002089533147975388	0.28359271691587834	0.0013395847287340924	0.0
524	ANKRD13C	1.2381679481785055e-06	0.29081047251486386	0.0013395847287340924	0.0
525	ANKRD16	7.468111326455775e-06	0.310585299556625	0.0026791694574681848	0.7
526	ANKRD17	6.729267701003779e-06	0.26882135143474234	0.0006697923643670462	0.0
527	ANKRD18A	3.538972409449139e-05	0.3079574073255865	0.0006697923643670462	0.0
528	ANKRD2	0.0003268345522690613	0.3262344956704891	0.0053583389149363695	0.1111111111111111
529	ANKRD22	6.128298651183181e-06	0.282741415329696	0.0006697923643670462	0.0
530	ANKRD23	0.0	0.2533808346662789	0.0006697923643670462	1.0
531	ANKRD24	1.0482976429567244e-05	0.28877426304559484	0.0020093770931011385	0.0
532	ANKRD26	0.0	0.2745013094933344	0.0	0.0
533	ANKRD27	0.0	0.26594932844932845	0.0	0.0
534	ANKRD28	1.2592045918570775e-05	0.2852173913043478	0.0026791694574681848	0.2
535	ANKRD30BL	0.04805392937357074	0.42640401321424204	0.06965840589417281	0.0967032967032967
536	ANKRD33B	0.0	0.274782677258481	0.0	0.0
537	ANKRD34C	0.0	0.263685544584421	0.0	0.0
538	ANKRD36	8.723147923574923e-05	0.311675535482717	0.0006697923643670462	0.0
539	ANKRD36B	0.0	0.30552085388037786	0.0006697923643670462	1.0
540	ANKRD36BP1	6.103335653648358e-06	0.26818522865003175	0.0013395847287340924	0.3333333333333333
541	ANKRD39	0.00043111962768707364	0.3387688643709446	0.004688546550569324	0.25
542	ANKRD44	3.1436933906944507e-07	0.2708847476729951	0.0006697923643670462	0.0
543	ANKRD45	0.0	0.27959965501333817	0.0006697923643670462	1.0
544	ANKRD46	0.0002072247972960801	0.31820672023374724	0.0013395847287340924	0.0
545	ANKRD52	7.106216234498116e-06	0.27620915809704966	0.0020093770931011385	0.0
546	ANKRD53	0.0	0.2717295959143097	0.0	0.0
547	ANKRD54	0.0	0.26594932844932845	0.0	0.0
548	ANKRD55	0.0	0.24183754900940285	0.0	0.0
549	ANKRD6	0.00010644393912523741	0.3152419719583899	0.0026791694574681848	0.2
550	ANKS1A	0.0030825392471249932	0.3588713829677685	0.07300736771600803	0.03286071726438699
551	ANKS1B	0.0001335403438938654	0.3187378529781639	0.0006697923643670462	0.0
552	ANKS3	0.0	0.2699353239611169	0.0	0.0
553	ANKS4B	0.0	0.2727237156160739	0.0	0.0
554	ANKZF1	2.222772898939163e-05	0.28424615635577666	0.0013395847287340924	0.0
555	ANLN	5.360741955191821e-05	0.30995686396584693	0.0020093770931011385	0.0
556	ANO6	0.0	0.2722496728707302	0.0	0.0
557	ANOS1	0.0	0.22282964881152192	0.0	0.0
558	ANP32A	0.0005138836089805303	0.3192122738722235	0.012726054922973878	0.1368421052631579
559	ANP32B	0.0005248048152209507	0.3334928229665072	0.004688546550569324	0.17857142857142858
560	ANP32E	0.0002295887406340557	0.33074714689064466	0.006697923643670462	0.2
561	ANPEP	0.0006572791939110094	0.30476606908613907	0.01406563965170797	0.30303030303030304
562	ANTKMT	0.00019755835300526786	0.31661669846461343	0.006028131279303416	0.06666666666666667
563	ANTXR1	0.0	0.28336789039313737	0.0	0.0
564	ANTXR2	0.0	0.31796719965329256	0.0	0.0
565	ANXA1	0.001141082673975788	0.354978354978355	0.014735432016075016	0.09881422924901186
566	ANXA11	3.4512925242612884e-05	0.2905256137718311	0.004018754186202277	0.047619047619047616
567	ANXA2	0.0022255159623119627	0.35540371720674097	0.025452109845947757	0.06882591093117409
568	ANXA2P2	0.00016703072232053127	0.3147011016796099	0.0026791694574681848	0.2
569	ANXA2R	0.0003402809220783888	0.3306765347755954	0.003348961821835231	0.13333333333333333
570	ANXA3	5.6236020907208705e-05	0.3033930398067338	0.0026791694574681848	0.0
571	ANXA4	2.1797685327414442e-05	0.2968547030388211	0.0013395847287340924	0.0
572	ANXA5	0.0013033257774964064	0.2932575996634059	0.004688546550569324	0.0
573	ANXA6	0.000697685827555578	0.3022353272770635	0.0053583389149363695	0.027777777777777776
574	ANXA7	4.6186721648146474e-05	0.27659278953947497	0.0020093770931011385	0.16666666666666666
575	ANXA8	0.0	0.26181353767560667	0.0	0.0
576	ANXA8L1	0.0	0.26181353767560667	0.0	0.0
577	ANXA9	0.00013358177691318954	0.31811958010041075	0.0020093770931011385	0.16666666666666666
578	AOC1	0.00013195764607546747	0.29046507751291883	0.016075016744809108	0.35333333333333333
579	AOC2	0.0015510475754673921	0.31838114379682075	0.017414601473543203	0.3133903133903134
580	AOC3	0.00013195764607546747	0.29046507751291883	0.016075016744809108	0.35333333333333333
581	AOPEP	1.275896953808405e-05	0.29460870300314895	0.0006697923643670462	0.0
582	AOX1	4.2290307435635906e-05	0.2809577555627217	0.006028131279303416	0.044444444444444446
583	AP1B1	0.0012601743279637265	0.33248264841271735	0.010046885465505693	0.15833333333333333
