	Gene	betweenness	closeness	degree	clustering_coefficient
369	AP2B1	0.03934224757697653	0.283830523130134	0.11567164179104478	0.012096774193548387
370	AP2M1	0.03928915363140698	0.28029032356439265	0.10820895522388059	0.011494252873563218
371	AP2S1	3.964475227125388e-05	0.23105736839458998	0.0037313432835820895	0.0
372	AP3B1	0.005610035669197974	0.2529377769215951	0.029850746268656716	0.027777777777777776
373	AP3B2	0.0004969635697210098	0.24972829040321703	0.014925373134328358	0.1
374	AP3D1	0.00215590132834102	0.228359173126615	0.026119402985074626	0.07142857142857142
375	AP3M1	8.796216889003822e-06	0.21097695344780093	0.0037313432835820895	0.0
376	AP3S1	0.0045201859218474754	0.2424554183813443	0.018656716417910446	0.13333333333333333
377	AP3S2	1.2418689781734368e-05	0.2079976464198425	0.007462686567164179	0.3333333333333333
378	AP4B1	0.00020552572744107474	0.22058223534211727	0.007462686567164179	0.0
379	AP4E1	0.00013253117474115248	0.21763633349908834	0.0037313432835820895	0.0
380	AP4M1	0.006822317364132737	0.23957980345645544	0.026119402985074626	0.0
381	AP5Z1	0.0	0.22458703939008895	0.0	0.0
382	APAF1	0.005127687344145373	0.273192045893648	0.055970149253731345	0.15
383	APBA1	0.014293062927228694	0.26547471188007277	0.05223880597014925	0.07619047619047618
384	APBA2	0.010374873695374234	0.26661445188988486	0.029850746268656716	0.05555555555555555
385	APBA3	2.0405423428549942e-05	0.24946394158998997	0.0037313432835820895	0.0
386	APBB1	0.009141505184013195	0.2849569045699758	0.05223880597014925	0.09523809523809523
387	APBB1IP	9.079563404622939e-05	0.2429681717246484	0.011194029850746268	0.16666666666666666
388	APBB2	0.0008997473596928296	0.2662128892107169	0.011194029850746268	0.0
389	APBB3	0.00015218101346082424	0.24848599545798639	0.007462686567164179	0.0
390	APC	0.01393114234116795	0.28543478260869565	0.07835820895522388	0.08225108225108226
391	APC2	0.0008232058856976329	0.2529586613089668	0.007462686567164179	0.0
392	APCS	0.00930381707784682	0.24449350925728877	0.041044776119402986	0.09090909090909091
393	APEH	0.0012182395274637752	0.22785531893794778	0.011194029850746268	0.0
394	APEX1	0.016737478047841647	0.2948195669607057	0.08208955223880597	0.11857707509881422
395	APEX2	0.0030567774453365347	0.2658971243418388	0.029850746268656716	0.05555555555555555
396	APH1A	0.0002197367457672884	0.2393240287470055	0.014925373134328358	0.7
397	APH1B	9.78993036503711e-07	0.23885755866836456	0.007462686567164179	0.6666666666666666
398	API5	0.0	0.2199119490836005	0.0	0.0
399	APIP	0.001626467361443586	0.25454897942227267	0.014925373134328358	0.0
400	APLF	0.00450816272842119	0.22313126653880702	0.011194029850746268	0.16666666666666666
401	APLN	0.0	1.0	0.0	0.0
402	APLNR	0.0	1.0	0.0	0.0
403	APLP1	0.006388837456521013	0.2646872480129017	0.08208955223880597	0.019762845849802372
404	APLP2	0.002750512942172541	0.28055555555555556	0.033582089552238806	0.044444444444444446
405	APMAP	0.0044793368381665765	0.18384941590654505	0.0037313432835820895	0.0
406	APOA1	0.033079165561106315	0.25209830489878765	0.07462686567164178	0.009523809523809523
407	APOA2	0.004799270656972497	0.19454322241977817	0.018656716417910446	0.0
408	APOA4	0.0	0.1772784260777317	0.0	0.0
409	APOB	0.028980505318480024	0.27197135586198734	0.05970149253731343	0.029411764705882353
410	APOBEC1	0.006101510774562702	0.23646093287710002	0.018656716417910446	0.06666666666666667
411	APOBEC2	0.0	0.19124409579891383	0.0	0.0
412	APOBEC3C	0.0	0.22047111878718095	0.0	0.0
413	APOBEC3F	0.0	0.1881050326436217	0.0	0.0
414	APOBEC3G	0.004479336838166577	0.23168057271054424	0.0037313432835820895	0.0
415	APOC1	0.0	0.1628628131977177	0.0	0.0
416	APOC2	0.0	0.21260698588942864	0.0	0.0
417	APOD	0.0031308023710728463	0.2205240174672489	0.007462686567164179	0.0
418	APOE	0.011487731314841822	0.2642002989536622	0.055970149253731345	0.03333333333333333
419	APOF	0.0003364394164955689	0.2015791205176006	0.0037313432835820895	0.0
420	APOH	0.0011973471309952531	0.2411386593204775	0.022388059701492536	0.14285714285714285
421	APOL1	0.0	0.20134507535927093	0.0	0.0
422	APOL2	0.0	0.2563666285459262	0.0	0.0
423	APOM	1.6530332517864357e-05	0.21941844919786097	0.0037313432835820895	0.0
424	APP	0.213142329719756	0.31315161839863714	0.30970149253731344	0.018646012621916237
425	APPBP2	0.04348638984923023	0.27016460905349793	0.06716417910447761	0.0
426	APPL1	0.007408979342442138	0.26824071912211067	0.03731343283582089	0.10909090909090909
427	APPL2	0.0001764089668816484	0.2319670889909646	0.014925373134328358	0.4
428	APTX	0.00897911675262995	0.26296063172350653	0.048507462686567165	0.010989010989010988
429	AQP1	0.004729567778719157	0.2626525305061012	0.026119402985074626	0.03571428571428571
430	AQP3	0.0	0.2292591668745323	0.0	0.0
431	AQP4	0.0033096847939508307	0.2587556306306306	0.011194029850746268	0.0
432	AQP5	0.0	0.22458703939008895	0.0	0.0
433	AR	0.3685957134292583	0.344735756348224	0.5559701492537313	0.043221476510067115
434	ARAF	0.020324648687610206	0.2860477420559584	0.07835820895522388	0.03463203463203463
435	ARAP1	0.0009442888526367337	0.25101734261914516	0.011194029850746268	0.0
436	ARC	0.0	0.21524590163934426	0.0	0.0
437	ARCN1	0.0007158601686004482	0.21838097274692897	0.018656716417910446	0.4
438	AREG	0.004124074383812202	0.27284331769874726	0.014925373134328358	0.0
439	ARF1	0.04942915471957331	0.2770459683496609	0.13805970149253732	0.017069701280227594
440	ARF3	0.002014665327536057	0.2552275693538086	0.022388059701492536	0.047619047619047616
441	ARF4	0.0006074214079261348	0.2546477156235281	0.0037313432835820895	0.0
442	ARF5	0.0001593725633477907	0.23195538057742782	0.014925373134328358	0.0
443	ARF6	0.017978155996214436	0.26311871976181617	0.0708955223880597	0.02631578947368421
444	ARFGAP1	0.0008961636551741423	0.24274998679414717	0.022388059701492536	0.19047619047619047
445	ARFGAP3	0.0	0.25353783343907754	0.0	0.0
446	ARFGEF1	6.360787708978252e-05	0.2203865336658354	0.007462686567164179	0.0
447	ARFGEF2	0.002833389202376377	0.25241678567505216	0.026119402985074626	0.03571428571428571
448	ARFIP1	0.000308536787778167	0.2328663001342826	0.007462686567164179	0.3333333333333333
449	ARFIP2	0.0018924381921850383	0.25300740496049773	0.026119402985074626	0.0
450	ARFRP1	0.00017372687034413834	0.25356581234309045	0.0037313432835820895	0.0
451	ARG1	0.004515050238095656	0.23079047810365608	0.007462686567164179	0.0
452	ARG2	0.0	0.18751785204227364	0.0	0.0
453	ARHGAP1	0.008114036938131503	0.28140595817641834	0.06716417910447761	0.07602339181286549
454	ARHGAP10	0.000233838577942209	0.23957980345645544	0.007462686567164179	0.0
455	ARHGAP15	0.0015411384366363508	0.2570405794669575	0.011194029850746268	0.0
456	ARHGAP17	0.0011439853979902151	0.28227020054666624	0.041044776119402986	0.21212121212121213
457	ARHGAP18	4.423335796776242e-06	0.22436226046625168	0.0037313432835820895	0.0
458	ARHGAP19	0.0	0.21297154509222357	0.0	0.0
459	ARHGAP21	0.0002448142093204775	0.25094195380330914	0.007462686567164179	0.0
460	ARHGAP24	2.576240931389982e-05	0.2483248676105047	0.0037313432835820895	0.0
461	ARHGAP26	0.0007133570315384825	0.2570693368388667	0.011194029850746268	0.16666666666666666
462	ARHGAP27	0.0	0.2208048048048048	0.0	0.0
463	ARHGAP29	0.00040891990098319397	0.2395985401459854	0.007462686567164179	0.0
464	ARHGAP33	0.0	0.2490583421402054	0.0	0.0
465	ARHGAP35	2.4852581606600353e-05	0.2588649485987889	0.0037313432835820895	0.0
466	ARHGAP4	0.0	0.21581703336698993	0.0	0.0
467	ARHGAP5	0.0021238039234908967	0.26420789375341364	0.026119402985074626	0.07142857142857142
468	ARHGAP8	0.0001516183933257361	0.24568953995027934	0.011194029850746268	0.0
469	ARHGAP9	0.0003727856150488113	0.2440326049438441	0.0037313432835820895	0.0
470	ARHGDIA	0.00904058317728178	0.2774641509433962	0.048507462686567165	0.04395604395604395
471	ARHGDIB	0.0006277539026254297	0.2721243523316062	0.026119402985074626	0.25
472	ARHGDIG	0.00032747062458605	0.25309100922483824	0.018656716417910446	0.0
473	ARHGEF1	0.00037455018767292155	0.26278019213174747	0.011194029850746268	0.0
474	ARHGEF10L	0.0009900511055983808	0.23426110006626905	0.011194029850746268	0.0
475	ARHGEF11	0.004773456682706797	0.25392308542380376	0.041044776119402986	0.0303030303030303
476	ARHGEF12	0.0028291842449970853	0.2606488571266519	0.033582089552238806	0.022222222222222223
477	ARHGEF15	0.0010002787305914093	0.263934755764868	0.014925373134328358	0.0
478	ARHGEF18	0.00011816595681897044	0.2354252049180328	0.0037313432835820895	0.0
479	ARHGEF2	0.0008696035121145094	0.2767456565595736	0.026119402985074626	0.17857142857142858
480	ARHGEF3	3.252054108745667e-05	0.2334874504623514	0.0037313432835820895	0.0
481	ARHGEF39	0.0	0.24144906215520412	0.0037313432835820895	1.0
482	ARHGEF4	2.6025187233544562e-05	0.23861571213458643	0.0037313432835820895	0.0
483	ARHGEF5	0.0	0.2388389376851515	0.0	0.0
484	ARHGEF6	0.011900249983387722	0.29263245033112584	0.06343283582089553	0.17647058823529413
485	ARHGEF7	0.011784239940150336	0.2834803528468324	0.08208955223880597	0.1541501976284585
486	ARHGEF9	0.00010652323399194791	0.23326227095071317	0.0037313432835820895	0.0
487	ARID1A	0.0003282645895512388	0.2325716743844733	0.0037313432835820895	0.0
488	ARID1B	0.0003702217697925931	0.24750902138202185	0.007462686567164179	0.0
489	ARID2	3.456879740162782e-05	0.24028129983529842	0.007462686567164179	0.3333333333333333
490	ARID3A	0.0013059781271310797	0.2762299762570252	0.029850746268656716	0.08333333333333333
491	ARID3B	0.0	0.24657938509416752	0.0	0.0
492	ARID4A	5.588921671267682e-05	0.251711672235307	0.018656716417910446	0.4666666666666667
493	ARID4B	3.310445413081762e-05	0.23217217773511506	0.0037313432835820895	0.0
494	ARID5A	0.0	0.24372845399098383	0.0	0.0
495	ARIH1	0.0002902091586438107	0.23685092127303184	0.011194029850746268	0.0
496	ARIH2	0.039765668675977514	0.2891706519003272	0.08208955223880597	0.007905138339920948
497	ARL1	0.0003254403246136283	0.19813740918791903	0.011194029850746268	0.0
498	ARL11	0.0	0.2164625529910504	0.0	0.0
499	ARL14	0.0	0.22880258899676376	0.0	0.0
500	ARL15	0.004523606976782615	0.2630584733392484	0.041044776119402986	0.01515151515151515
501	ARL2	0.000746600804438604	0.23965476780266487	0.011194029850746268	0.0
502	ARL2BP	6.4701630870765895e-06	0.2167484199603811	0.0037313432835820895	0.0
503	ARL3	0.013137313788642193	0.27618017368310344	0.033582089552238806	0.0
504	ARL4A	0.0	0.2296085338129856	0.0	0.0
505	ARL4C	0.0	0.24294248255445125	0.0	0.0
506	ARL4D	0.0276446228699541	0.28270431546245883	0.06716417910447761	0.017543859649122806
507	ARL5A	0.0002861985011076771	0.24057060594163068	0.011194029850746268	0.16666666666666666
508	ARL5B	0.0	0.25167720912401764	0.0	0.0
509	ARL6	0.013679967319797181	0.2034262189858569	0.018656716417910446	0.0
510	ARL6IP1	0.016042687394006022	0.24146174863387979	0.018656716417910446	0.0
511	ARL6IP4	0.0	0.1690423203546008	0.0	0.0
512	ARL6IP5	0.005324251080597027	0.2269831077743752	0.011194029850746268	0.16666666666666666
513	ARL6IP6	0.0	0.1690423203546008	0.0	0.0
514	ARL8B	0.0011106639343980349	0.25977953646127755	0.011194029850746268	0.0
515	ARMC7	4.249394278207699e-05	0.21858352359208524	0.0037313432835820895	0.0
516	ARMCX2	0.0	0.24565014031805427	0.0	0.0
517	ARMCX3	7.491503636694218e-05	0.23793621207414312	0.0037313432835820895	0.0
518	ARNT	0.022846505149001318	0.2902207205784837	0.08582089552238806	0.10869565217391304
519	ARNT2	0.000370006250288817	0.24688406575695712	0.011194029850746268	0.3333333333333333
520	ARNTL	0.005690076984703969	0.2677952274117887	0.04477611940298507	0.08974358974358974
521	ARNTL2	7.381523669556229e-05	0.2146827992151733	0.0037313432835820895	0.0
522	ARPC1A	0.0	0.20490926115842512	0.0	0.0
523	ARPC1B	0.004470648116330666	0.2605232574619462	0.022388059701492536	0.19047619047619047
524	ARPC2	5.8092576408821585e-05	0.2190523857190524	0.011194029850746268	0.3333333333333333
525	ARPC3	0.007950600614482831	0.25764583858940937	0.04477611940298507	0.025641025641025644
526	ARPC4	0.0050392048049073815	0.22943658104296163	0.029850746268656716	0.2222222222222222
527	ARPC5	0.00030312435251757665	0.22962000649561545	0.014925373134328358	0.5
528	ARPC5L	0.0	0.18662307864119068	0.0	0.0
529	ARR3	0.02357745033661511	0.2825565666502705	0.05970149253731343	0.014705882352941176
530	ARRB1	0.02714519832657843	0.29093729226678483	0.1044776119402985	0.0270935960591133
531	ARRB2	0.06928163277945287	0.2996934915873223	0.13059701492537312	0.01746031746031746
532	ARSA	0.00482507238768793	0.22380500158277936	0.007462686567164179	0.0
533	ARSF	0.0	0.22279591787263955	0.0	0.0
534	ARSL	0.004612067122979736	0.23096446700507614	0.011194029850746268	0.0
535	ART1	0.0	0.20833238887503683	0.0	0.0
536	ARTN	0.0	1.0	0.0	0.0
537	ARVCF	0.00019164973007722023	0.24491699309830256	0.014925373134328358	0.1
538	ASAH1	0.0006988007710239572	0.23190270733984306	0.007462686567164179	0.3333333333333333
539	ASAP1	0.0011980771028298736	0.27429270621941026	0.033582089552238806	0.26666666666666666
540	ASAP2	0.002701649701883936	0.26290045766590386	0.033582089552238806	0.044444444444444446
541	ASAP3	0.0	0.20831350150721878	0.0	0.0
542	ASB13	0.0018265688372950642	0.24734915765111146	0.014925373134328358	0.0
543	ASB16-AS1	0.0	0.22047111878718095	0.0	0.0
544	ASB2	0.000533569248705342	0.23748740342626806	0.0037313432835820895	0.0
545	ASB4	0.0	0.20498238101610242	0.0	0.0
546	ASB6	0.0	0.2224723452666231	0.0	0.0
547	ASB8	0.0	0.19746906153317292	0.0	0.0
548	ASB9	0.00023388295188302548	0.20593309583025252	0.0037313432835820895	0.0
549	ASCC1	0.0	0.19507587817043404	0.0	0.0
550	ASCC2	0.04119008460731369	0.2746205330464922	0.11940298507462686	0.003787878787878788
551	ASCC3	0.004504281968675811	0.24234673698088333	0.007462686567164179	0.0
552	ASCL1	0.006646119319117736	0.26285534519247267	0.018656716417910446	0.13333333333333333
553	ASCL2	2.1855336253804497e-05	0.2410248341331655	0.007462686567164179	0.0
554	ASCL3	2.5022017835102836e-05	0.24341216663576895	0.007462686567164179	0.3333333333333333
555	ASCL4	0.0	0.21142344497607657	0.0	0.0
556	ASF1A	0.0073145303981087505	0.25311191892487334	0.05970149253731343	0.10294117647058823
557	ASF1B	0.006028095714012985	0.23738312929386848	0.03731343283582089	0.2363636363636364
558	ASGR1	0.006175382346920382	0.251573876389117	0.018656716417910446	0.13333333333333333
559	ASGR2	0.00023201662525371223	0.21028187059577194	0.007462686567164179	0.3333333333333333
560	ASH1L	0.0	0.22957985712144677	0.0	0.0
561	ASH2L	0.006387496529761768	0.2690731307453598	0.029850746268656716	0.1111111111111111
562	ASIC1	0.0010424916559411896	0.25381089141720975	0.011194029850746268	0.3333333333333333
563	ASIC2	0.00015182033464504363	0.23552776567665223	0.011194029850746268	0.5
564	ASIC3	0.004001965493148919	0.26542871169896326	0.026119402985074626	0.07142857142857142
565	ASIP	0.007220488742215397	0.2227581192438197	0.018656716417910446	0.06666666666666667
566	ASL	0.0	0.21711194576335247	0.0	0.0
567	ASMTL	0.0	1.0	0.0	0.0
568	ASNS	0.0	0.2124939310568053	0.0	0.0
569	ASPH	0.0	0.17794083481762565	0.0	0.0
570	ASPM	0.0	0.22940222139024086	0.0	0.0
571	ASS1	0.001533266945179414	0.23885135135135135	0.011194029850746268	0.0
572	ASXL2	0.0	0.2355760604895553	0.0	0.0
573	ATAD2	0.0	0.25901814902491266	0.0037313432835820895	1.0
574	ATAD5	0.0	0.22217656159350221	0.0	0.0
575	ATCAY	0.0	0.23259521700620017	0.0	0.0
576	ATF1	0.0040698567474575795	0.285452512578421	0.05970149253731343	0.17647058823529413
577	ATF2	0.014754318966267173	0.29726058410685985	0.11194029850746269	0.12688172043010754
578	ATF3	0.006940235377072691	0.2841991341991342	0.03731343283582089	0.09090909090909091
579	ATF4	0.008704092231617397	0.26871126184072036	0.06343283582089553	0.058823529411764705
580	ATF5	0.0005140054627355835	0.23754878395492493	0.018656716417910446	0.06666666666666667
581	ATF6	0.0011955591477083645	0.24316744715189037	0.018656716417910446	0.2
582	ATF6B	0.004614475852203124	0.22249388753056235	0.014925373134328358	0.1
583	ATF7	0.003561741310588542	0.24836512997892235	0.022388059701492536	0.14285714285714285
584	ATF7IP	0.11106885045922102	0.29919593736775285	0.23507462686567165	0.006944444444444444
585	ATF7IP2	6.3780498832547e-05	0.25478890028553214	0.007462686567164179	0.3333333333333333
586	ATG10	3.481630119857969e-05	0.20584085462811583	0.007462686567164179	0.6666666666666666
587	ATG12	0.01721403243450187	0.2564023879930815	0.026119402985074626	0.14285714285714285
588	ATG16L1	0.0	0.16950371613521936	0.0	0.0
589	ATG3	0.00023330119982898026	0.2227095398483123	0.014925373134328358	0.4
590	ATG4A	0.0	0.2031339786942492	0.0	0.0
591	ATG4B	0.00013184902978066756	0.21575623840935232	0.011194029850746268	0.0
592	ATG5	0.0044793368381665765	0.20409477494281972	0.007462686567164179	0.3333333333333333
593	ATG7	0.0007153681908772928	0.2227149365125521	0.018656716417910446	0.33333333333333337
594	ATG9A	0.0	0.20410383957718017	0.0	0.0
595	ATL2	0.0	0.1690423203546008	0.0	0.0
596	ATM	0.02784490630797583	0.2940461336660588	0.1417910447761194	0.10121457489878542
597	ATN1	0.20218303882578048	0.31080075747328556	0.3208955223880597	0.011761561079925155
598	ATOH1	0.0	0.23737699837289186	0.0	0.0
599	ATOX1	0.0019115317662482196	0.21938178780284043	0.007462686567164179	0.0
600	ATP1A1	0.010335369761780028	0.2762299762570252	0.033582089552238806	0.0
601	ATP1A2	0.0	0.20729396905588884	0.0	0.0
602	ATP1A3	0.0	0.24372845399098383	0.0	0.0
603	ATP1B1	0.00439628635438347	0.26519894970712987	0.018656716417910446	0.0
604	ATP1B2	0.0	0.19122817968083558	0.0	0.0
605	ATP23	0.0	0.24072812991094814	0.0	0.0
606	ATP2A1	0.0019284737783103717	0.24237230030853615	0.011194029850746268	0.16666666666666666
607	ATP2A2	0.000530612859298518	0.2596621087128489	0.018656716417910446	0.06666666666666667
608	ATP2A3	0.0	0.24001149005066066	0.0	0.0
609	ATP2B1	0.00020142320542104644	0.26811551925320887	0.007462686567164179	0.0
610	ATP2B2	0.005861016497929105	0.26316392269148176	0.018656716417910446	0.2
611	ATP2B4	0.002055116256164592	0.2687426900584795	0.033582089552238806	0.2
612	ATP4B	0.0	0.22211749921457744	0.0	0.0
613	ATP5F1A	0.006897547358403829	0.2681624555056311	0.022388059701492536	0.047619047619047616
614	ATP5F1B	0.014698089035965436	0.2687505482616451	0.026119402985074626	0.0
615	ATP5F1C	0.02891471804718197	0.2764626259587908	0.07462686567164178	0.0
616	ATP5IF1	0.00023542341002103564	0.2523751990773793	0.0037313432835820895	0.0
617	ATP5MC3	0.0	0.19480712166172107	0.0	0.0
618	ATP5MF	0.010095292661779595	0.24934212311114728	0.04477611940298507	0.0
619	ATP5MG	0.0	0.18143951358180668	0.0	0.0
620	ATP5MK	0.0	0.24294248255445125	0.0	0.0
621	ATP5PD	0.0	0.21264141776369064	0.0	0.0
622	ATP6AP1	2.273320250841642e-05	0.19914629918530075	0.0037313432835820895	0.0
623	ATP6AP2	0.0	0.17955380167226695	0.0	0.0
624	ATP6V0A2	0.0	0.2143973500664816	0.0	0.0
625	ATP6V0A4	0.0	0.2048727207881949	0.0	0.0
626	ATP6V0C	0.0010127022167496541	0.22469685116370036	0.007462686567164179	0.0
627	ATP6V0D1	0.0	0.24372845399098383	0.0	0.0
628	ATP6V0E1	0.0	0.20789884412676152	0.0	0.0
629	ATP6V1A	0.0	0.17523355576739752	0.0	0.0
630	ATP6V1B1	4.687730632955313e-05	0.23122012578616352	0.0037313432835820895	0.0
631	ATP6V1D	0.0	0.20168970814132103	0.0	0.0
632	ATP6V1E1	0.01494663944447937	0.2624575230589109	0.033582089552238806	0.0
633	ATP6V1F	0.0	0.23103413604142578	0.0	0.0
634	ATP6V1G1	0.00011152752333685008	0.2270279616638672	0.0037313432835820895	0.0
635	ATP6V1G2	0.0	0.20789884412676152	0.0	0.0
636	ATP6V1H	2.5070487232119023e-05	0.2166870992078461	0.0037313432835820895	0.0
637	ATP7A	0.00015836356128119726	0.1915949219320006	0.007462686567164179	0.0
