	Gene	betweenness	closeness	degree	clustering_coefficient
312	ADCY5	0.003825085685919657	0.515842939102058	0.16415830546265328	0.33510346805563024
313	ADCY6	0.005088117422316196	0.5177778951817413	0.1723337049424006	0.3094328004461381
314	ADCY7	0.00592976126046799	0.5200031835305353	0.18664065403195837	0.2875096889866248
315	ADCY8	0.005101440568987266	0.5173542376012881	0.17279821627647715	0.3155564415015629
316	ADCY9	0.005483012669815734	0.5185038224479539	0.18125232255667037	0.2791690473989799
317	ADCYAP1	0.003207790317207826	0.5017791772265315	0.09578223708658491	0.18827209227137046
318	ADCYAP1R1	0.0009245910968826656	0.4808291426468784	0.041155704199182463	0.2515201431679987
319	ADD1	0.004217487720112636	0.5195483340843428	0.19035674470457078	0.390930019402683
320	ADD2	0.00014642244143251324	0.47737457379444714	0.025176514306949088	0.36336010418927717
321	ADD3	0.006487719757464848	0.5263991835857772	0.23253437383872166	0.3195497671165209
322	ADGB	0.0032750094942054766	0.5050242193136143	0.13340765514678557	0.26508530034911015
323	ADGRA1	0.007123583501681507	0.5209706570274293	0.19927536231884058	0.34391777840053706
324	ADGRA2	0.006359800045568027	0.523307347287484	0.2130248978075065	0.3140854372372457
325	ADGRA3	0.004622802656246152	0.5206938688768462	0.1985321441843181	0.34842564062381676
326	ADGRB1	0.0014279379092458227	0.4914132424098077	0.05239687848383501	0.19275089437017512
327	ADGRB2	0.0002416158086397509	0.46192821624678904	0.014585655890003716	0.1754414254615819
328	ADGRB3	0.0011763711222965015	0.48020481160272427	0.03641768859160163	0.1945007010437763
329	ADGRD1	0.00044570437493885454	0.45801009440134594	0.013285024154589372	0.15646853146853146
330	ADGRD2	0.00017726812887779877	0.43160699343814685	0.009011519881085098	0.1651588470439722
331	ADGRE1	0.0003708577424900004	0.46968752995303364	0.026755852842809364	0.34695790080738176
332	ADGRE2	0.00024485856460464416	0.4733054837852848	0.023504273504273504	0.4012324546388223
333	ADGRE3	0.0005431626660296926	0.4593410198725159	0.0189520624303233	0.21166905786704926
334	ADGRE5	0.001994670386244021	0.4916351049687727	0.06558900037160907	0.22496604172760457
335	ADGRF1	0.00042287440791875255	0.43512331564810086	0.011891490152359718	0.12354651162790697
336	ADGRF2	3.40395234182711e-05	0.4190396784675902	0.005481233742103307	0.29152542372881357
337	ADGRF3	0.000202209571228803	0.43059247380329957	0.008361204013377926	0.16166056166056167
338	ADGRF4	0.00017626080409404858	0.45343296011844175	0.007896692679301374	0.14883720930232558
339	ADGRF5	0.000987869338986104	0.48346200330513284	0.035395763656633224	0.23125970510230723
340	ADGRG1	3.3352936164159866e-05	0.4632820440095488	0.007246376811594203	0.2356377799415774
341	ADGRG2	0.0003554731544527828	0.46549349292296	0.0126347082868822	0.15854443967367968
342	ADGRG3	0.00014296608457839056	0.42508295200711327	0.007989594946116686	0.1635926222935044
343	ADGRG4	0.0007290457115257814	0.47679396740452445	0.029821627647714604	0.30986242526266905
344	ADGRG5	0.0005189949990570878	0.4510643194108848	0.014399851356373096	0.0880066170388751
345	ADGRG6	0.00030728210075210986	0.47585637639290135	0.019973987365291712	0.2516795865633075
346	ADGRG7	0.00013996149566291005	0.42283631029424457	0.007246376811594203	0.16845180136319376
347	ADGRL1	0.00206202623766484	0.48624444940586936	0.040412486064659976	0.07972160708636507
348	ADGRL2	0.0031240993273349196	0.49487477277317715	0.07729468599033816	0.3023247760642719
349	ADGRL3	0.0018894483823824666	0.4900985147772166	0.04747305834262356	0.20536478718199608
350	ADGRL4	0.0008347007898515916	0.4890957181355425	0.0694908955778521	0.3922520580024703
351	ADGRV1	0.0007717350692688091	0.4795703660207477	0.030564845782237088	0.16201528967486414
352	ADH1A	0.0013042321781672722	0.49138860337436385	0.06781865477517651	0.24206660045349773
353	ADH1B	0.001131184326508017	0.4866186693147964	0.059921962095875136	0.23522691818465452
354	ADH1C	3.5689763839189617e-06	0.3912375249500998	0.004273504273504274	0.5050878815911194
355	ADH4	0.0006541314298476212	0.4853895299886088	0.05388331475287997	0.3022137812333076
356	ADH5	0.00208887369277773	0.49963039433101375	0.09197324414715718	0.2119438583616182
357	ADH6	0.0007374401602410747	0.4860153731713365	0.05639167595689335	0.2785539321945721
358	ADH7	0.001759881560064687	0.48885175578611334	0.05982905982905983	0.20806008955655064
359	ADHFE1	0.0016461808620132363	0.4972222926866391	0.10302861389817912	0.32824799551580436
360	ADI1	0.0012970586677569253	0.5018819613365766	0.0939241917502787	0.3120868079583084
361	ADIG	0.0003299464425735915	0.48372448853680805	0.0650315867707172	0.7839087018544936
362	ADIPOQ	0.003640278265170377	0.5058975351658278	0.11584912671869194	0.25299051055867416
363	ADIPOR1	0.0017060246722299282	0.49868973413051776	0.09011519881085099	0.31257816896174634
364	ADIPOR2	0.000472349535534128	0.4911669631894154	0.05481233742103307	0.41544638504115405
365	ADIRF	0.0004266688977943679	0.47551005555420783	0.024154589371980676	0.206631299734748
366	ADK	0.0014863142880396998	0.5008688097306689	0.10562987736900781	0.3172672512531822
367	ADM	0.0025747731678251143	0.5033253729810235	0.1028428093645485	0.28619158032735564
368	ADM2	0.00023114965386953273	0.4766432410086813	0.026105536975102192	0.45644986244668234
369	ADM5	7.204290192542042e-07	0.40795471101213393	0.0020438498699368265	0.5098814229249012
370	ADNP	0.004572800438841557	0.5170812778642467	0.16759568933481978	0.2276185270037037
371	ADNP2	0.0008324232763425707	0.4839992098375228	0.03911185432924563	0.2718983237833639
372	ADO	0.00024551330029292106	0.48248615384615384	0.03260869565217391	0.2564264439264439
373	ADORA1	0.001440897147660151	0.49456261196477685	0.07450761798587885	0.3016431523929901
374	ADORA2A	0.0006496895041378961	0.4932806523052144	0.0640096618357488	0.36910456237773714
375	ADORA2A-AS1	0.0	0.3431427471026925	0.0	0.0
376	ADORA2B	0.000816396256681111	0.48997600239976	0.05211817168338907	0.3682417645155765
377	ADORA3	3.4202707826907e-05	0.44607541931225964	0.018487551096246748	0.8634673366834171
378	ADPGK	0.0004590234312205461	0.4686879797231056	0.020995912300260128	0.13913687575533118
379	ADPRH	4.958318668397638e-05	0.4535693624898762	0.008918617614269788	0.16988831615120273
380	ADPRHL1	0.00026725469796465854	0.4590613143472762	0.013470828688219992	0.17628719886632024
381	ADPRM	8.825488938713226e-05	0.4631725702403176	0.013563730955035302	0.20454757245363897
382	ADPRS	0.00019154995904917263	0.46643504747400233	0.015050167224080268	0.15208664697417254
383	ADRA1A	0.0010415383841827345	0.4852092977201277	0.0478446674098848	0.2517799352750809
384	ADRA1B	0.0010369737974410178	0.48547368421052634	0.04440728353771832	0.32507577676645033
385	ADRA1D	0.00304739182320203	0.4969071642245095	0.0775733927907841	0.18545683752112999
386	ADRA2A	0.0007525308498572878	0.4807347999901896	0.04106280193236715	0.35414645107912934
387	ADRA2B	1.9407684003774735e-05	0.4516775739699512	0.020531400966183576	0.8338021279197749
388	ADRA2C	0.0008639100542932816	0.48305690415752767	0.04134150873281308	0.3305688517156245
389	ADRB1	0.001684749959616735	0.4985502085664869	0.0875139353400223	0.311021202153312
390	ADRB2	0.0030245140768454934	0.505480052608505	0.10888145670754366	0.22586117100052663
391	ADRB3	0.0008877803022471687	0.4876477173777833	0.052303976217019696	0.24036632528375093
392	ADRM1	0.005010751359838418	0.5182844601919671	0.1813452248234857	0.4178250358842638
393	ADSL	0.011711387505250399	0.5329255029907558	0.26653660349312525	0.2927171749434967
394	ADSS1	0.0004863087815535333	0.4825455440669621	0.053790412486064657	0.47786909653981297
395	ADSS2	0.0014028689918174886	0.5033512236460286	0.1191936083240431	0.34168360273210907
396	ADTRP	0.0008343896322870739	0.47604128718882815	0.029450018580453364	0.16463305755609786
397	AEBP1	0.0007924494086070127	0.48128959387123704	0.043849869936826456	0.241444798796001
398	AEBP2	0.0011388734135961023	0.5117888195514243	0.1408398364920104	0.39314505959721224
399	AEN	0.003173683155570515	0.5067083731871882	0.1345224823485693	0.25547148157044863
400	AFAP1	0.0003934797933735564	0.4917461113898645	0.049145299145299144	0.38574740521453793
401	AFAP1L1	2.1191854247426398e-05	0.4309711747762802	0.00641025641025641	0.3412008281573499
402	AFAP1L2	4.5473074794126584e-05	0.44061052915523985	0.0063173541434411	0.26555839727195224
403	AFDN	0.0037065708990550923	0.5138954433432961	0.15858416945373466	0.49334329369766866
404	AFF1	0.0008768003487744815	0.4978537502222448	0.0821256038647343	0.2808727663164353
405	AFF2	0.00031164205158821725	0.48489721198327684	0.035395763656633224	0.28040015940415824
406	AFF3	0.0001198060998972868	0.4698564134525493	0.017094017094017096	0.20763807285546418
407	AFF4	0.0007366041115329865	0.49392702348553574	0.059178743961352656	0.2547944666171267
408	AFG1L	0.00011292538268848032	0.45567825177263743	0.013749535488665924	0.22501360420823505
409	AFG3L1P	1.9847025569766584e-09	0.349699380920947	9.29022668153103e-05	0.0
410	AFG3L2	0.004273611384253183	0.5232375003336803	0.211073950204385	0.37288933778650785
411	AFM	0.0003621720608056732	0.4728259558557472	0.03167967298402081	0.32234055324038347
412	AFMID	0.0001421643038824418	0.4699465343211297	0.021274619100706056	0.3661287260299981
413	AFP	0.0017434039202140204	0.5005234799928501	0.08175399479747306	0.2535445258487256
414	AFTPH	0.00019932553615309683	0.4593410198725159	0.016350798959494612	0.269196199280945
415	AGA	0.000792832205326871	0.4933675652545999	0.06057227796358231	0.2517639211191387
416	AGAP1	0.0007331651459782886	0.4886080366935886	0.05314009661835749	0.3069417493501263
417	AGAP11	3.360569340637131e-09	0.3486295644131405	9.29022668153103e-05	0.0
418	AGAP2	0.00047925763368414663	0.48896150871853716	0.046544035674470456	0.35657768129080486
419	AGAP2-AS1	0.0	0.3543587518530571	0.0	0.0
420	AGAP3	0.0010122810003873146	0.5103098151523041	0.1453920475659606	0.564688937036629
421	AGAP4	0.0004985576974975243	0.4861720862167324	0.05471943515421776	0.46090184455123595
422	AGAP5	0.00015903212988556558	0.47851667399052783	0.039297658862876256	0.499710067353584
423	AGAP7P	1.0089199784394496e-06	0.39597179854952425	0.002879970271274619	0.3286290322580645
424	AGAP9	0.0	0.34279468345575376	0.0	0.0
425	AGBL1	0.00013028891552359663	0.4546002736739569	0.010869565217391304	0.15413588294944228
426	AGBL2	1.2142959595276691e-05	0.4221896741120469	0.0036231884057971015	0.15512820512820513
427	AGBL3	0.0004315478879176147	0.46689057214996904	0.018673355629877368	0.1176789320723117
428	AGBL4	8.008252027015841e-05	0.44508276754694703	0.00966183574879227	0.18699633699633697
429	AGBL5	0.0030867248238157356	0.49471239998990435	0.08036046079524341	0.5180365510152318
430	AGER	0.0005484973729668093	0.48270002708892557	0.033166109253065776	0.28220897297466474
431	AGFG1	0.0025604084240678834	0.511495002740012	0.1372166480862133	0.278120170077407
432	AGFG2	0.00023632083052715233	0.4689122269802158	0.017279821627647716	0.1685929503766316
433	AGGF1	0.001271539755740248	0.4916597687310307	0.06493868450390189	0.21520948293480482
434	AGK	0.0014045362282021315	0.5007408542816268	0.09615384615384616	0.2801447410143062
435	AGL	0.0029160627204727397	0.5071541307666434	0.11845039018952062	0.21377220480668757
436	AGMAT	0.0017274216618325586	0.48683622274104615	0.05676328502415459	0.2367489276125071
437	AGMO	0.000512305529372554	0.4691366889255882	0.029171311780007432	0.27801031240521684
438	AGO1	0.0012026988730890562	0.5047121227726852	0.09968413229282795	0.29748993840691007
439	AGO2	0.003954711546587359	0.519603424966201	0.17539947974730583	0.27119204852356643
440	AGO3	0.0015072578454099074	0.5059236507240018	0.12114455592716462	0.3396657499471123
441	AGO4	0.008943057273453224	0.5043744531933508	0.11417688591601635	0.32976509423352984
442	AGPAT1	0.004395415328432717	0.5042576728152093	0.11947231512448904	0.1927445286698786
443	AGPAT2	0.0027142678296111057	0.4985882532495612	0.09308807134894091	0.17605865039611704
444	AGPAT3	0.0008298151415953009	0.4866186693147964	0.049609810479375696	0.2560747663551402
445	AGPAT4	0.0008393767184332663	0.4848732220160792	0.046172426607209216	0.2757508908874936
446	AGPAT5	0.001299971855578734	0.4938647988107536	0.07933853586027499	0.25346426174726433
447	AGPS	0.003418502790878827	0.5100176935886761	0.1299702712746191	0.20120290003063412
448	AGR2	0.0009518753090868975	0.48179829412776837	0.03130806391675957	0.21105121767071094
449	AGR3	8.536659360980104e-05	0.4488641568196391	0.006596060943887031	0.17566510172143973
450	AGRN	0.003197639049350866	0.49913419913419915	0.08128948346339651	0.19874755381604697
451	AGRP	0.0008309154973725353	0.4882794011409212	0.05471943515421776	0.2588702483381773
452	AGT	0.005452104727178777	0.5091830107806209	0.13600891861761427	0.2281924317872396
453	AGTPBP1	0.0019039747596845144	0.501137729143763	0.09039390561129691	0.354628353638591
454	AGTR1	0.004874312234037727	0.509513906940473	0.13396506874767744	0.22797896584304353
455	AGTR2	0.0011593230732439433	0.4973484560148182	0.07822370865849126	0.3645474960763927
456	AGTRAP	0.0038204592772356867	0.47488794669897033	0.016908212560386472	0.11859724974479073
457	AGXT	0.0032788961871911553	0.5029895558007648	0.1073950204384987	0.23963806886321562
458	AGXT2	0.0005069061503210525	0.4739005343197698	0.03483835005574136	0.2680141843971631
459	AHCTF1	0.000854172078343144	0.4965924349522434	0.08639910813823858	0.3425568529618978
460	AHCY	0.004166182024045477	0.5243432668129046	0.21181716833890746	0.3710691678780467
461	AHCYL1	0.005253219017825212	0.5227212117979626	0.20800817539947974	0.3632704332291201
462	AHCYL2	0.0029073142568570207	0.49824605998983224	0.08017465626161278	0.24961643277112572
463	AHDC1	7.826106942964033e-05	0.4717562396206888	0.019602378298030472	0.4311007779665564
464	AHI1	0.0003640242924359534	0.48373642645607107	0.033166109253065776	0.32571240786817524
465	AHI1-DT	0.0	0.35051859799713875	9.29022668153103e-05	1.0
466	AHNAK	0.0010839603349103875	0.4992740518097761	0.07775919732441472	0.3003396035962053
467	AHNAK2	0.000560749589585297	0.47464645486245644	0.021553325901151988	0.15080657096344532
468	AHR	0.0013879558175913004	0.4992231872246135	0.08612040133779264	0.27947029721385264
469	AHRR	5.864411282669231e-05	0.43887421073843536	0.005945745076179859	0.18846153846153846
470	AHSA1	0.004887738482501022	0.5192592985058812	0.19184318097361575	0.4201003682356333
471	AHSA2P	0.000351119560790467	0.4690917793466555	0.026477146042363432	0.37318120476015215
472	AHSG	0.0025050624767705702	0.4971466254089837	0.08054626532887403	0.23225912755994238
473	AHSP	0.0001261726224466025	0.46493038259920777	0.013935340022296544	0.21677704194260486
474	AICDA	0.0005294197868960824	0.49295810069916	0.048866592344853216	0.3239659165518286
475	AIDA	0.00101754381130925	0.48343815513626837	0.04747305834262356	0.24771434686888455
476	AIF1	0.0009086551614577501	0.49461253122713167	0.06911928651059086	0.31842750956195426
477	AIF1L	6.545169458902107e-05	0.46573682459725324	0.008825715347454478	0.27653508771929824
478	AIFM1	0.008054945496550739	0.5317111545138888	0.2626347082868822	0.2893048893549722
479	AIFM2	0.00011835612438835658	0.48189305470190535	0.03177257525083612	0.45741905784870335
480	AIFM3	0.0017713912078359153	0.4980941248221183	0.10850984764028242	0.3309393932291972
481	AIG1	8.353764593959834e-05	0.4324067946172513	0.005481233742103307	0.11581920903954802
482	AIM2	0.0005940804330376898	0.48167989580517534	0.041155704199182463	0.3307709515384459
483	AIMP1	0.001728435573518917	0.5171767810026385	0.17827945001858045	0.46280289213131837
484	AIMP2	0.0029534413178940776	0.5166996177672334	0.17623560014864362	0.46692992596040667
485	AIP	0.0017882894947916206	0.4958387088613999	0.07552954292084726	0.22000598384362222
486	AIPL1	0.0010027833352532246	0.4826881402679275	0.03874024526198439	0.1665920851835278
487	AIRE	0.0015993069364372663	0.49849949135300103	0.08909327387588258	0.24416275634341328
488	AJAP1	0.0007528528465831885	0.4697438109617274	0.019973987365291712	0.12635658914728684
489	AJM1	1.1232147761942197e-05	0.4346119733924612	0.006503158677071721	0.2515090543259557
490	AJUBA	0.0003119894379836199	0.49124082103205435	0.03901895206243032	0.29759077027485575
491	AK1	0.001535102765795878	0.5016122428088853	0.10600148643626904	0.3398116071716364
492	AK2	0.003696248480686314	0.5249471062428024	0.227238944630249	0.3704096761398893
493	AK3	0.0009422807157914581	0.4988547286979538	0.10274990709773318	0.3827427303808903
494	AK4	0.0011933897574973595	0.5001658628696828	0.1082311408398365	0.3657241293001274
495	AK5	0.0007939992416763027	0.4930697054310367	0.08231140839836493	0.40814015335635634
496	AK6	7.751235820022757e-07	0.38598322240163835	0.001300631735414344	0.13333333333333333
497	AK7	0.0024205762875997914	0.4962027239127133	0.09373838721664808	0.3890549411730073
498	AK8	0.0047313927949542405	0.5069573763707842	0.1443701226309922	0.3155396094302847
499	AK9	0.0028842352427710825	0.502860514636086	0.12077294685990338	0.3246378525394667
