	Gene	betweenness	closeness	degree	clustering_coefficient
332	AGT	0.00012850110555839885	0.3146314631463146	0.0021645021645021645	0.0065359477124183
333	AGTPBP1	9.12703569635033e-05	0.3996821395297857	0.0012732365673542145	0.09090909090909091
334	AGTR1	8.898725541975133e-05	0.32997760333009074	0.002546473134708429	0.08571428571428572
335	AGTR2	0.00010774859387235776	0.3100567565844015	0.001145912910618793	0.022222222222222223
336	AGTRAP	0.0023681067335771045	0.4067371238950392	0.009167303284950344	0.015220700152207
337	AGXT	3.6595596190884457e-06	0.3108761908821586	0.0005092946269416857	0.0
338	AGXT2	3.847688183433861e-08	0.2886202188495558	0.00012732365673542143	0.0
339	AHCTF1	2.3601493923683087e-07	0.3989169675090253	0.0005092946269416857	0.5
340	AHCY	9.001980598523462e-06	0.32655711279272825	0.0014005602240896359	0.0606060606060606
341	AHCYL1	0.00032913412386271064	0.41166177466696774	0.011077158135981665	0.08881922675026123
342	AHCYL2	0.0	0.305184751224003	0.0	0.0
343	AHDC1	7.2980325772873485e-06	0.40132067684688405	0.00089126559714795	0.39285714285714285
344	AHI1	2.078709662519481e-07	0.2966865325549702	0.0003819709702062643	0.0
345	AHNAK	0.00010185829298442199	0.4083540972591618	0.003183091418385536	0.24
346	AHNAK2	1.6629076041346962e-07	0.39844838418881634	0.0005092946269416857	0.5
347	AHR	6.988567840452602e-05	0.40810273915111495	0.004456327985739751	0.20793650793650795
348	AHRR	6.523070265264734e-07	0.3127760861174251	0.00025464731347084286	0.6666666666666666
349	AHSA1	7.985515985613784e-05	0.40908708456037024	0.004583651642475172	0.13663663663663664
350	AHSA2P	0.0	0.2979592670520704	0.00012732365673542143	1.0
351	AHSG	1.6872033526540885e-05	0.4057979078566659	0.0012732365673542145	0.2727272727272727
352	AHSP	4.0924831577189565e-06	0.30607491344035254	0.0007639419404125286	0.047619047619047616
353	AICDA	0.0002872163024442606	0.4053130297051713	0.006111535523300229	0.1096938775510204
354	AIDA	3.961117601551953e-06	0.30665405234941656	0.0005092946269416857	0.1
355	AIF1	1.8670341712203197e-05	0.3974386920980926	0.00025464731347084286	0.3333333333333333
356	AIF1L	0.0	0.29227532311391646	0.0	0.0
357	AIFM1	0.0001574775133472168	0.41317772364172	0.0073847720906544435	0.09468147282291058
358	AIFM2	0.0	0.3971465134642089	0.0	0.0
359	AIFM3	0.0	0.28987062540988495	0.0	0.0
360	AIG1	0.0	0.28821530192854883	0.0	0.0
361	AIM2	1.743688940232744e-06	0.3029975695382123	0.0005092946269416857	0.2
362	AIMP1	6.608084806406016e-07	0.3151957818307546	0.0010185892538833714	0.19444444444444445
363	AIMP2	0.0004915768956602728	0.41507071511909166	0.008403361344537815	0.08548168249660787
364	AIP	9.890011031149193e-05	0.4054256886344053	0.0035650623885918	0.13793103448275862
365	AIPL1	0.0	0.23915003853027497	0.0	0.0
366	AIRE	0.00012513247015855423	0.35551330798479086	0.00878533231474408	0.07701863354037267
367	AJAP1	0.0	0.30780593833751874	0.00012732365673542143	1.0
368	AJUBA	8.133063265779937e-05	0.4037982393001495	0.0019098548510313217	0.19166666666666668
369	AK1	1.1052416832714183e-06	0.3988515176374077	0.0007639419404125286	0.3333333333333333
370	AK2	6.944377340702261e-05	0.4037647058823529	0.0029284441049146934	0.13043478260869565
371	AK3	3.4116254641549902e-06	0.2988138405752566	0.00025464731347084286	0.0
372	AK4	4.0666779074433086e-05	0.40168539325842695	0.0007639419404125286	0.2857142857142857
373	AK5	2.8489738451790193e-05	0.3131588552289757	0.00089126559714795	0.0
374	AK6	9.254792360462097e-07	0.3029849816165015	0.0005092946269416857	0.0
375	AK7	0.0	0.3971465134642089	0.0	0.0
376	AK8	4.947978813642757e-06	0.3119132647606013	0.0010185892538833714	0.0
377	AK9	0.0	0.286466209713848	0.0	0.0
378	AKAP1	9.093763236867477e-05	0.3996383363471971	0.0012732365673542145	0.18181818181818182
379	AKAP10	2.693327809624139e-06	0.30671208680292705	0.00089126559714795	0.03571428571428571
380	AKAP11	1.0657113635996746e-05	0.4011330509872944	0.0012732365673542145	0.3090909090909091
381	AKAP12	1.7222765589418313e-05	0.40263898857174407	0.0017825311942959	0.26666666666666666
382	AKAP13	2.5815302559312224e-06	0.32519563908768645	0.001145912910618793	0.08888888888888889
383	AKAP14	0.0	0.2878399179066188	0.0	0.0
384	AKAP17A	4.654057913461845e-05	0.4026723352566049	0.001145912910618793	0.17777777777777778
385	AKAP2	9.536413141216828e-06	0.40418987447003074	0.002037178507766743	0.25735294117647056
386	AKAP3	0.00020851287073987064	0.2926976100174583	0.0007639419404125286	0.14285714285714285
387	AKAP4	3.760817677611806e-06	0.2944465752871591	0.0005092946269416857	0.1
388	AKAP5	0.00046691979564009525	0.39996709443896017	0.001145912910618793	0.17777777777777778
389	AKAP6	2.8913413477447355e-05	0.33562668262040085	0.0021645021645021645	0.1895424836601307
390	AKAP7	2.0236932845662457e-06	0.3031046091184905	0.0007639419404125286	0.047619047619047616
391	AKAP8	0.00010262211984617112	0.4064764240329952	0.0035650623885918	0.19458128078817732
392	AKAP8L	7.333741351581503e-06	0.4065330694835419	0.0030557677616501145	0.22
393	AKAP9	1.6947746750844356e-05	0.3206559971860711	0.0017825311942959	0.06666666666666667
394	AKIP1	1.3351610780185432e-06	0.3195530726256983	0.0007639419404125286	0.2380952380952381
395	AKIRIN1	0.0	0.24965767492811172	0.0	0.0
396	AKIRIN2	7.986820087056373e-06	0.3998574483250178	0.0005092946269416857	0.3
397	AKNA	0.0	0.397883193758695	0.00012732365673542143	1.0
398	AKR1A1	4.375694698439168e-07	0.3976120379456984	0.00025464731347084286	0.6666666666666666
399	AKR1B1	0.00012517515388382137	0.40154163799036474	0.0021645021645021645	0.058823529411764705
400	AKR1B10	5.254615941618535e-07	0.299347371013422	0.00025464731347084286	0.0
401	AKR1C1	4.8516226788796045e-06	0.39948510078878174	0.0005092946269416857	0.3
402	AKR1C2	0.0	0.28972092561326845	0.0	0.0
403	AKR1C3	2.128080086897278e-06	0.3993319826972567	0.0006366182836771072	0.26666666666666666
404	AKR1C4	0.0	0.3981329839502129	0.00012732365673542143	1.0
405	AKR7A2	3.849668100548539e-05	0.39950698438783894	0.0006366182836771072	0.33333333333333337
406	AKR7A3	8.801583941750979e-07	0.30297239474066845	0.00025464731347084286	0.0
407	AKT1	0.005728096844795587	0.43817591925018023	0.03730583142347848	0.04107171878990504
408	AKT1S1	2.1165291407113508e-06	0.3234791865338981	0.0010185892538833714	0.2222222222222222
409	AKT2	0.0006304399676693136	0.4112903225806452	0.005729564553093965	0.10434782608695653
410	AKT3	1.53353380380893e-05	0.40297270416620623	0.0015278838808250573	0.1923076923076923
411	AKTIP	0.0002779947621147562	0.3289877300613497	0.004838298955946015	0.02564102564102564
412	ALAD	9.545919010741502e-07	0.3980134799574317	0.0012732365673542145	0.4727272727272728
413	ALAS1	0.00036722345949231975	0.4035524568393094	0.004710975299210593	0.04125177809388336
414	ALAS2	1.1649443893475063e-06	0.305338078291815	0.00025464731347084286	0.0
415	ALB	0.004439653833268362	0.41170825335892514	0.01578813343519226	0.023096774193548386
416	ALCAM	1.0301257837681619e-05	0.3141638666322047	0.0005092946269416857	0.5
417	ALDH16A1	1.4668242327090484e-07	0.2926623728405466	0.00012732365673542143	0.0
418	ALDH18A1	1.8887292982767937e-05	0.4056963257586293	0.0024191494779730073	0.2736842105263158
419	ALDH1A1	1.321794358688303e-05	0.39955075877937873	0.0007639419404125286	0.2380952380952381
420	ALDH1A2	0.0	0.28941624667645544	0.0	0.0
421	ALDH1A3	0.0	0.3971465134642089	0.0	0.0
422	ALDH1B1	8.170438275740977e-05	0.40140903211602497	0.0015278838808250573	0.3076923076923077
423	ALDH1L2	0.0	0.28941624667645544	0.0	0.0
424	ALDH2	0.00015746815300437468	0.40054922422078815	0.0017825311942959	0.15238095238095237
425	ALDH3A1	7.98455201751287e-07	0.255299039084242	0.00012732365673542143	0.0
426	ALDH3B1	5.8996517119779834e-05	0.40327352152395696	0.0012732365673542145	0.2727272727272727
427	ALDH3B2	0.0	0.3971465134642089	0.0	0.0
428	ALDH5A1	1.5369639777339972e-06	0.307190093087907	0.0005092946269416857	0.1
429	ALDH6A1	0.0	0.39824168623382294	0.00012732365673542143	1.0
430	ALDH7A1	1.5548090466832955e-07	0.29299158347226967	0.00012732365673542143	0.0
431	ALDH9A1	4.2647474513413713e-07	0.3982634338138925	0.001145912910618793	0.26666666666666666
432	ALDOA	3.2576523228937514e-05	0.33212651137372773	0.0019098548510313217	0.09166666666666666
433	ALDOB	0.00027345177172771165	0.40331812525922855	0.0030557677616501145	0.09000000000000001
434	ALDOC	3.593765068771154e-05	0.40237241379310346	0.0016552075375604787	0.16483516483516483
435	ALG1	6.616933118234389e-07	0.3988515176374077	0.0003819709702062643	0.5
436	ALG10	0.0	0.3972005882032569	0.00012732365673542143	1.0
437	ALG10B	0.0	0.3972005882032569	0.00012732365673542143	1.0
438	ALG11	1.5786840992987358e-05	0.3973087818696884	0.00012732365673542143	0.0
439	ALG12	1.0877724769137438e-08	0.39736290080910996	0.00025464731347084286	0.6666666666666666
440	ALG13	0.0	0.293274354076606	0.00012732365673542143	1.0
441	ALG14	0.0	0.3971465134642089	0.0	0.0
442	ALG1L2	0.0	0.3971465134642089	0.0	0.0
443	ALG2	2.252222575241599e-05	0.3993647838348438	0.001145912910618793	0.2222222222222222
444	ALG3	0.0	0.24733352551167484	0.0	0.0
445	ALG5	0.0	0.3971465134642089	0.0	0.0
446	ALG8	2.4085447351432428e-05	0.3973845525132816	0.00025464731347084286	0.0
447	ALG9	3.792059821242786e-05	0.39717895654068186	0.00012732365673542143	0.0
448	ALK	9.96967968839736e-05	0.34008720184662733	0.006748153806977336	0.048218029350104816
449	ALKBH1	0.0	0.3972871384213107	0.00012732365673542143	1.0
450	ALKBH3	2.272405349966955e-05	0.31714900741449414	0.00089126559714795	0.10714285714285714
451	ALKBH4	6.198682466016858e-08	0.39803520261972986	0.00025464731347084286	0.6666666666666666
452	ALKBH5	1.249927067491441e-06	0.39786148768446034	0.00025464731347084286	0.3333333333333333
453	ALKBH7	0.0	0.3090123299860175	0.0	0.0
454	ALMS1	1.0696357992252403e-05	0.39861171840839527	0.0007639419404125286	0.2380952380952381
455	ALOX12	1.9536952003519816e-06	0.30640282329216034	0.00089126559714795	0.03571428571428571
456	ALOX12B	2.5582375028084573e-08	0.29385337550617485	0.00025464731347084286	0.3333333333333333
457	ALOX15	0.0	0.28927848954821306	0.0	0.0
458	ALOX15B	2.6263678534405216e-08	0.29557428872497366	0.00012732365673542143	0.0
459	ALOX5	0.00027299821404224903	0.32153958071556116	0.0024191494779730073	0.02631578947368421
460	ALOX5AP	1.4510220521270125e-06	0.2914111042295167	0.00025464731347084286	0.3333333333333333
461	ALOXE3	4.3603965758671814e-05	0.3972005882032569	0.00025464731347084286	0.6666666666666666
462	ALPG	0.0	0.39741703449403304	0.00012732365673542143	1.0
463	ALPI	2.95283842225241e-05	0.40171858216971	0.0006366182836771072	0.4
464	ALPK1	0.0	0.31018203470568223	0.0	0.0
465	ALPK2	0.0	0.3971465134642089	0.0	0.0
466	ALPL	2.810752460836935e-06	0.32529717433484245	0.00089126559714795	0.21428571428571427
467	ALPP	4.367050591755946e-05	0.40374235336451963	0.002291825821237586	0.17543859649122806
468	ALS2	1.6821552935881489e-06	0.3138934320392528	0.0005092946269416857	0.1
469	ALX1	3.781133783616776e-06	0.30985915492957744	0.0005092946269416857	0.1
470	ALX4	1.05154464736041e-05	0.30200008281916435	0.0012732365673542145	0.01818181818181818
471	ALYREF	7.178914431310525e-05	0.4098111935266352	0.0073847720906544435	0.19170075978959675
472	AMBP	1.4394448052847135e-05	0.32597327135386406	0.0012732365673542145	0.09090909090909091
473	AMBRA1	3.963778885669462e-06	0.3121602533921157	0.0007639419404125286	0.2380952380952381
474	AMD1	0.0	0.3985681495245382	0.00012732365673542143	1.0
475	AMDHD1	0.0	0.3971465134642089	0.0	0.0
476	AMDHD2	1.5228621137020776e-07	0.29051725854960464	0.00012732365673542143	0.0
477	AMER1	4.4698411760955266e-05	0.39986841023110453	0.00089126559714795	0.4642857142857143
478	AMER2	0.0	0.2964573890774578	0.0	0.0
479	AMER3	8.549174454403089e-09	0.29703696161287035	0.00025464731347084286	0.6666666666666666
480	AMFR	0.0004437762678170002	0.40860576519035213	0.011841100076394193	0.09631663234957676
481	AMH	3.6606663630876014e-06	0.3229134381226478	0.0006366182836771072	0.0
482	AMHR2	2.1536469020522527e-06	0.3151957818307546	0.0005092946269416857	0.3
483	AMIGO1	0.0	0.28459932489122164	0.00012732365673542143	1.0
484	AMIGO2	0.0004084294899885715	0.39779638366923936	0.0003819709702062643	0.3333333333333333
485	AMIGO3	0.0	0.28459932489122164	0.00012732365673542143	1.0
486	AMMECR1	3.592551535413935e-06	0.3031739103323564	0.0006366182836771072	0.0
487	AMMECR1L	1.4101129459286833e-05	0.40125443591648097	0.0005092946269416857	0.5
488	AMN	0.0	0.28984758460346166	0.0	0.0
489	AMOT	1.4191822088978303e-05	0.3072806943625179	0.0014005602240896359	0.10606060606060606
490	AMOTL1	1.4568425688309943e-05	0.3988188007546551	0.00089126559714795	0.32142857142857145
491	AMOTL2	3.1614291516756573e-06	0.3047702626465242	0.0012732365673542145	0.07272727272727272
492	AMPD1	5.884833442340003e-06	0.32151123063019377	0.0006366182836771072	0.4
493	AMPD2	0.0	0.2496149502002259	0.0	0.0
494	AMPH	0.00023189596737789527	0.4036864828960478	0.004074357015533486	0.09659090909090909
495	AMT	0.0	0.3054531747361367	0.0	0.0
496	AMY1B	3.168271811306832e-06	0.29384745557838754	0.0006366182836771072	0.0
497	AMY2A	2.8559091336167326e-07	0.2995317890586496	0.00025464731347084286	0.0
498	AMY2B	0.0	0.29616243654822333	0.0	0.0
499	ANAPC1	3.0500817930478375e-05	0.4011109888901111	0.0029284441049146934	0.34420289855072467
500	ANAPC10	6.796499262437217e-05	0.401353805514281	0.00267379679144385	0.2813852813852814
501	ANAPC11	9.422147356046769e-05	0.40185139267708075	0.004201680672268907	0.18181818181818182
502	ANAPC13	1.4740572425119442e-08	0.2918075422626788	0.00025464731347084286	0.6666666666666666
503	ANAPC15	1.681318787787884e-08	0.2995379402402711	0.0007639419404125286	0.9047619047619048
504	ANAPC16	2.1911453064661055e-08	0.39806779105944	0.0005092946269416857	0.9
505	ANAPC2	0.00011451271773915769	0.4081141578063794	0.004074357015533486	0.22916666666666666
506	ANAPC4	9.860490230088178e-05	0.40179604429508015	0.0036923860453272218	0.2827586206896551
507	ANAPC5	3.036874790821307e-07	0.30309831057914094	0.00025464731347084286	0.0
508	ANAPC7	0.0	0.30300386389131245	0.0	0.0
509	ANG	0.00016266327116961314	0.31576212846102225	0.001145912910618793	0.0
510	ANGEL1	0.0	0.3971465134642089	0.0	0.0
511	ANGEL2	6.565241997777383e-07	0.3996054902605408	0.0005092946269416857	0.5
512	ANGPT1	2.3112912257578747e-08	0.3974386920980926	0.00025464731347084286	0.6666666666666666
513	ANGPT2	2.8990275658887278e-06	0.40079136097601187	0.0007639419404125286	0.3333333333333333
514	ANGPT4	0.0	0.29102154828411814	0.00012732365673542143	1.0
515	ANGPTL1	5.783537395375823e-08	0.2885003362474781	0.00012732365673542143	0.0
516	ANGPTL3	1.0443974293507971e-05	0.39749284643684424	0.0003819709702062643	0.5
517	ANGPTL4	7.182838050110717e-06	0.3214049623198625	0.0012732365673542145	0.09090909090909091
518	ANGPTL8	0.0	0.28821530192854883	0.0	0.0
519	ANK1	0.0	0.30300386389131245	0.0	0.0
520	ANK2	0.00030124899000275214	0.4028169014084507	0.0017825311942959	0.10476190476190475
521	ANK3	3.0122739634957447e-06	0.3113340448239061	0.0007639419404125286	0.047619047619047616
522	ANKAR	0.0	0.29409629808855553	0.0	0.0
523	ANKEF1	8.392484737862839e-06	0.39875338308865743	0.00025464731347084286	0.3333333333333333
524	ANKFY1	2.2466054761855538e-06	0.3021314497586843	0.0007639419404125286	0.14285714285714285
525	ANKH	8.36143757191088e-08	0.3977855350714519	0.00025464731347084286	0.6666666666666666
526	ANKHD1-EIF4EBP3	6.330144830396271e-05	0.40311748611226267	0.0017825311942959	0.19999999999999998
527	ANKIB1	1.6888163371423704e-07	0.3984592689722996	0.0003819709702062643	0.5
528	ANKLE1	0.0	0.3988733318748633	0.00012732365673542143	1.0
529	ANKLE2	4.252199648410705e-06	0.39966023673827267	0.0010185892538833714	0.4722222222222222
530	ANKMY2	2.1078105808499224e-05	0.40083541729643574	0.0017825311942959	0.3523809523809524
531	ANKRA2	6.3676417436621885e-06	0.3128834355828221	0.0010185892538833714	0.1388888888888889
532	ANKRD1	0.0004457380569200292	0.3998574483250178	0.002037178507766743	0.16911764705882354
533	ANKRD10	0.0	0.39782893301331007	0.00012732365673542143	1.0
534	ANKRD11	2.7842878501724276e-05	0.4057527539779682	0.002037178507766743	0.13970588235294118
535	ANKRD12	3.4137072090224902e-06	0.4001865671641791	0.00089126559714795	0.35714285714285715
536	ANKRD13A	1.2709357173173105e-06	0.399945160405813	0.0007639419404125286	0.2857142857142857
537	ANKRD13B	4.7163274087149676e-08	0.3992773261065944	0.00025464731347084286	0.6666666666666666
538	ANKRD13C	0.00014206529108507356	0.3972114049181667	0.00025464731347084286	0.0
539	ANKRD13D	0.0	0.29508395711106616	0.0	0.0
540	ANKRD17	3.069944928863688e-07	0.3014695244197342	0.00025464731347084286	0.0
541	ANKRD18A	0.0	0.39805692765330347	0.00012732365673542143	1.0
542	ANKRD2	8.914194376001082e-06	0.30134495795715144	0.0005092946269416857	0.0
543	ANKRD22	0.0	0.25213918996006845	0.0	0.0
544	ANKRD23	2.8507017598968923e-08	0.29534685943384764	0.00012732365673542143	0.0
545	ANKRD24	1.5804369717730348e-06	0.3079619111965036	0.0003819709702062643	0.0
546	ANKRD26	0.0	0.24340831720178893	0.0	0.0
547	ANKRD27	7.035084079348258e-05	0.3982634338138925	0.0006366182836771072	0.26666666666666666
548	ANKRD28	0.0002714362494303662	0.3217097862767154	0.003437738731856379	0.03968253968253968
549	ANKRD30A	0.0	0.3971465134642089	0.0	0.0
550	ANKRD34A	0.0	0.2862132569365409	0.0	0.0
551	ANKRD35	0.0	0.3019250672738563	0.0	0.0
552	ANKRD36B	0.0	0.2539080179646973	0.0	0.0
553	ANKRD37	0.0	0.3971465134642089	0.0	0.0
554	ANKRD39	4.478771436750264e-07	0.39952887038457324	0.0003819709702062643	0.5
555	ANKRD40	9.493291297363603e-06	0.4003623188405797	0.00089126559714795	0.21428571428571427
556	ANKRD42	2.5233277660562023e-05	0.3987860892388451	0.00025464731347084286	0.0
557	ANKRD44	1.855733724686892e-06	0.3060941828254848	0.0007639419404125286	0.19047619047619047
558	ANKRD45	0.0	0.286376219739658	0.0	0.0
559	ANKRD46	0.0	0.39759036144578314	0.00012732365673542143	1.0
560	ANKRD49	0.0	0.28946793943122506	0.0	0.0
561	ANKRD50	1.8719696909834059e-06	0.29815416692218066	0.00025464731347084286	0.0
562	ANKRD52	5.502234489180624e-06	0.3980243409921956	0.0007639419404125286	0.38095238095238093
563	ANKRD53	0.0	0.28729564703565097	0.0	0.0
564	ANKRD54	7.825478088324486e-07	0.2979044973653037	0.00012732365673542143	0.0
565	ANKRD55	0.0	0.2445223047392332	0.0	0.0
566	ANKRD6	2.977358021979099e-06	0.39860082529445523	0.0003819709702062643	0.5
567	ANKRD65	0.0	0.29345136304194747	0.0	0.0
568	ANKRD7	2.4002439012295397e-07	0.30381803411860275	0.00012732365673542143	0.0
569	ANKS1A	1.2927702693122353e-05	0.40347431606317946	0.0012732365673542145	0.32727272727272727
570	ANKS1B	4.473598196254365e-06	0.31656393784182657	0.0010185892538833714	0.1111111111111111
571	ANKS3	0.0	0.2557018389635889	0.0	0.0
572	ANKS4B	2.9900779961310273e-06	0.3000864090852981	0.00012732365673542143	0.0
573	ANKS6	0.0	0.28763557483731017	0.0	0.0
574	ANKZF1	4.224836146043171e-07	0.31419770372444694	0.0007639419404125286	0.047619047619047616
575	ANLN	5.29262633230367e-05	0.3976770816293146	0.0003819709702062643	0.16666666666666666
